58.2472,41.2739,44.4852,42.2905,52.1849,38.6932,39.2423,44.5458,56.6774,45.9977
58.9408,41.4278,44.6297,42.5200,52.4323,38.6715,39.2515,44.6301,57.3964,46.0241
59.6942,41.5853,44.7587,42.7701,52.6740,38.6614,39.2598,44.7293,58.1415,46.0611
60.5163,41.7499,44.8837,43.0422,52.9365,38.6668,39.2683,44.8510,58.9234,46.0777
61.4260,41.9142,44.9951,43.3455,53.2015,38.6801,39.2779,44.9981,59.7305,46.0714
62.4267,42.0811,45.1043,43.6677,53.4678,38.7107,39.2899,45.1604,60.5369,46.0526
63.4738,42.2324,45.2443,44.0020,53.7352,38.7589,39.2951,45.3161,61.3482,46.0219
64.4745,42.3651,45.4194,44.3355,54.0102,38.8233,39.2867,45.4420,62.1836,45.9789
65.4088,42.4762,45.6251,44.6625,54.2934,38.8899,39.2489,45.5399,63.0339,45.9152
66.3340,42.5541,45.8447,44.9828,54.5755,38.9522,39.1782,45.6258,63.8833,45.8377
67.3398,42.6139,46.0668,45.3328,54.8822,38.9950,39.1006,45.6992,64.7699,45.7496
68.4473,42.6758,46.2893,45.6908,55.2217,39.0219,39.0219,45.7662,65.7534,45.6532
69.6381,42.7228,46.5039,46.0443,55.5782,39.0432,38.9258,45.8239,66.8294,45.5888
70.7946,42.7531,46.7036,46.3840,55.9494,39.0616,38.8271,45.8864,67.9199,45.5593
71.8964,42.7592,46.8977,46.7002,56.3459,39.0700,38.7287,45.9495,69.0498,45.5491
73.0019,42.7612,47.0871,46.9812,56.7462,39.0726,38.6333,46.0022,70.2588,45.5562
74.1264,42.7606,47.2361,47.2387,57.1494,39.0931,38.5446,46.0487,71.5341,45.5879
75.2195,42.7546,47.3331,47.4647,57.5471,39.1221,38.4585,46.0895,72.8692,45.6492
75.1417,42.7504,47.3994,47.6759,57.9495,39.1182,38.3656,46.1261,74.2331,45.7468
74.9151,42.7518,47.4689,47.9091,58.3562,39.0684,38.2716,46.1675,75.6146,45.8834
74.6795,42.7408,47.5726,48.1826,58.7633,38.9910,38.1852,46.2064,77.1165,46.0510
74.5282,42.7347,47.6898,48.4838,59.1870,38.9146,38.1071,46.2450,78.7476,45.9950
74.4239,42.7610,47.7927,48.8326,59.6134,38.8512,38.0360,46.2974,80.3775,45.9248
74.3185,42.8195,47.8795,49.2218,60.0622,38.7828,37.9644,46.3666,81.9508,45.8418
74.2086,42.9093,47.9582,49.6142,60.5429,38.6910,37.8844,46.4485,83.5303,45.7336
74.1346,43.0304,48.0495,49.9635,61.0666,38.5819,37.7965,46.5465,85.1428,45.5971
74.0902,43.1646,48.1663,50.3140,61.6341,38.4694,37.6991,46.6636,86.8488,45.4568
74.0445,43.2629,48.2971,50.7030,62.2531,38.3587,37.5918,46.8032,88.7028,45.3210
74.0031,43.3316,48.4328,51.1339,62.9386,38.2577,37.4803,46.9773,90.6915,45.1855
73.9834,43.3888,48.5619,51.5675,63.6471,38.1717,37.3891,47.1874,92.7456,45.0557
73.9738,43.4374,48.7079,51.9868,64.3349,38.0917,37.3106,47.4165,94.9449,44.9486
73.9543,43.4782,48.8775,52.3858,65.0097,38.0035,37.2279,47.6565,97.2913,44.8599
73.8736,43.5114,49.0572,52.7657,65.6505,37.9107,37.1507,47.9010,99.7600,44.7865
73.7637,43.5466,49.2231,53.1351,66.2189,37.8218,37.0885,48.1187,102.2658,44.7286
73.6411,43.5881,49.3540,53.4854,66.8023,37.7397,37.0392,48.3380,104.7155,44.6675
73.5240,43.6427,49.4586,53.8124,67.4017,37.6541,36.9921,48.5727,107.1220,44.6104
73.4305,43.7026,49.5561,54.1170,68.0188,37.5788,36.9479,48.8042,109.5208,44.5739
73.3579,43.7396,49.6223,54.4366,68.6995,37.5293,36.9002,49.0623,111.9369,44.5505
73.3786,43.7913,49.6532,54.7942,69.4562,37.5049,36.8735,49.3266,114.3353,44.5395
73.4960,43.8788,49.6515,55.1798,70.2167,37.4945,36.8693,49.5677,116.6576,44.5402
73.6745,43.9971,49.6110,55.5688,70.9320,37.4920,36.8694,49.8014,118.9494,44.5519
73.9123,44.1275,49.5476,55.9586,71.6222,37.5029,36.8659,50.0243,121.3462,44.5697
74.1916,44.2831,49.4584,56.3722,72.2993,37.5316,36.8534,50.2464,123.8597,44.5960
74.3392,44.4760,49.3560,56.8293,72.9517,37.5772,36.8364,50.4818,126.4024,44.6394
74.3607,44.5175,49.2374,57.3356,73.6023,37.6358,36.8172,50.7101,129.0502,44.6572
74.4042,44.5069,49.1246,57.8973,74.3072,37.7131,36.7965,50.9101,131.9418,44.6077
74.4247,44.4973,49.0484,58.4844,75.0345,37.7969,36.7925,51.0973,135.0803,44.5206
74.4511,44.4781,49.0040,59.0640,75.7597,37.8827,36.8154,51.2932,138.4690,44.4302
74.4644,44.4482,48.9716,59.6395,76.5041,37.9662,36.8573,51.5037,142.1735,44.3603
74.4309,44.4107,48.9272,60.1828,77.2705,38.0304,36.9140,51.7278,146.2244,44.3091
74.2991,44.3399,48.8774,60.6865,78.0472,38.0707,36.9816,51.9797,150.5138,44.2714
74.1343,44.2331,48.8236,61.1515,78.9078,38.0979,37.0615,52.2647,154.9264,44.2457
73.9701,44.0943,48.7562,61.6217,79.8853,38.1177,37.1432,52.5656,159.3591,44.2385
73.8030,43.9463,48.6861,62.1347,81.0105,38.1301,37.2281,52.8327,163.7437,44.2537
73.6769,43.8177,48.5930,62.7235,82.2074,38.1421,37.3155,53.0675,168.3930,44.2815
73.6360,43.7260,48.4853,63.3544,83.4158,38.1726,37.3976,53.2953,172.9655,44.2988
73.6741,43.6636,48.3663,64.0120,84.6145,38.2245,37.4729,53.5382,177.2662,44.3001
73.7669,43.6156,48.2350,64.6678,85.8042,38.2918,37.5470,53.7930,181.6128,44.2964
73.8718,43.5844,48.0979,65.2645,87.0562,38.3720,37.6274,54.0577,186.0984,44.2831
73.9649,43.5743,47.9571,65.8402,88.4758,38.4648,37.7167,54.3274,190.4187,44.2529
74.0515,43.5829,47.8136,66.4426,90.0943,38.5684,37.8034,54.6064,194.4851,44.2144
74.1785,43.5872,47.6632,67.1148,91.8678,38.6462,37.8823,54.8928,197.6893,44.1580
74.3890,43.5822,47.5088,67.8670,93.7330,38.5946,37.9566,55.1811,200.2644,44.0931
74.6695,43.5629,47.3584,68.6185,95.5836,38.5478,38.0434,55.4707,202.5588,44.0369
74.8688,43.5288,47.2150,69.3531,97.4266,38.5048,38.1467,55.7418,204.7915,43.9992
74.8419,43.4786,47.1770,70.0931,99.2404,38.4610,38.2660,55.9971,207.0608,43.9752
74.7620,43.4132,47.2548,70.8275,100.8776,38.4121,38.4018,56.2272,209.1867,43.9675
74.6611,43.3462,47.3258,71.5444,102.2812,38.3757,38.5438,56.4350,210.8822,43.9812
74.5535,43.2633,47.4075,72.2814,103.4970,38.3389,38.6746,56.5911,212.0781,44.0175
74.4495,43.1327,47.5396,73.0864,104.7739,38.2965,38.8152,56.7039,212.7645,44.0702
74.3505,42.9865,47.7252,73.9742,106.1029,38.2588,38.9751,56.7922,212.9226,44.1367
74.2556,42.9486,47.9428,74.9161,107.4566,38.2291,39.1524,56.9052,211.9846,44.1903
74.2290,42.9698,48.1489,75.9002,108.7418,38.2149,39.1886,57.0304,210.3086,44.2287
74.2563,43.0023,48.3496,76.9006,110.0005,38.2093,39.1783,57.1683,208.9208,44.2718
74.2861,43.0390,48.5724,77.8817,111.3532,38.2137,39.1663,57.3040,208.0382,44.3241
74.2909,43.0823,48.8254,78.8446,112.7944,38.2300,39.1487,57.4526,206.7147,44.3861
74.2292,43.1321,49.0944,79.7901,114.3207,38.2522,39.1265,57.6243,204.6828,44.4607
74.1682,43.1791,49.3387,80.7176,115.9122,38.2816,39.0960,57.8268,201.6143,44.5325
74.1763,43.2290,49.5436,81.5901,117.5221,38.3301,39.0407,58.0621,197.7428,44.6042
74.2323,43.2925,49.7140,82.4569,119.0160,38.4048,38.9752,58.3135,193.5947,44.6674
74.3114,43.3579,49.9011,83.2917,120.3043,38.4899,38.9252,58.5910,189.5364,44.7431
74.4156,43.4175,50.1227,84.0748,121.3900,38.5573,38.8879,58.8963,185.5614,44.8382
74.5465,43.4623,50.3739,84.8286,122.2580,38.5967,38.8530,59.2184,184.9319,44.9511
74.7045,43.5042,50.6524,85.5346,122.8804,38.6141,38.8193,59.5499,185.5661,45.0668
74.9037,43.5554,50.9532,86.1943,123.2308,38.6045,38.7785,59.8768,186.2264,45.1730
75.0893,43.6248,51.2827,86.8059,123.4292,38.5860,38.7499,60.2252,186.7694,45.2733
75.2310,43.7105,51.6166,87.3722,123.7118,38.5829,38.7578,60.6230,186.9374,45.3868
75.2635,43.8044,51.9260,87.9084,124.1753,38.6093,38.7913,61.0533,186.6636,45.5078
75.3088,43.9185,52.1969,88.4247,124.5350,38.6544,38.8490,61.4822,186.2782,45.6254
75.3467,44.0708,52.4334,88.8927,124.8609,38.7107,38.9186,61.8555,185.9582,45.7225
75.3594,44.2365,52.6476,89.2318,125.3134,38.7692,38.9870,62.1880,185.8698,45.7886
75.3695,44.3937,52.8509,89.3853,125.8916,38.8261,39.0463,62.5111,186.2035,45.8353
75.3899,44.4530,53.0582,89.3098,126.5960,38.8505,39.0900,62.8124,186.6781,45.8678
75.4272,44.4938,53.2731,89.0426,127.4373,38.8788,39.1162,63.1079,186.8834,45.8772
75.4505,44.4815,53.4693,88.7762,128.4242,38.9063,39.1170,63.4066,186.7554,45.8659
75.4598,44.4372,53.6416,88.5677,129.4526,38.9293,39.0919,63.7236,186.3550,45.8465
75.4802,44.3908,53.8003,88.4009,130.4351,38.9492,39.0687,64.0803,185.7774,45.8097
75.4994,44.3615,53.9346,88.2717,131.4215,38.9675,39.0583,64.4679,185.3305,45.7830
75.4486,44.3374,54.0543,88.1417,132.4335,38.9712,39.0618,64.8806,184.8575,45.7733
75.3452,44.3169,54.1541,88.0368,133.4800,38.9539,39.0791,65.3005,184.3108,45.7568
75.2548,44.3024,54.2296,87.9563,134.4322,38.9035,39.1067,65.7417,183.7433,45.7320
75.2197,44.2907,54.2968,87.9174,135.4576,38.8195,39.1466,66.1845,183.2700,45.7200
75.2466,44.2803,54.3644,87.9670,136.7239,38.7369,39.1969,66.6326,183.0532,45.7107
75.2995,44.2627,54.4470,88.1463,138.1195,38.6790,39.2639,67.1139,182.8710,45.6860
75.3566,44.2416,54.5288,88.4569,139.5464,38.6267,39.3593,67.7114,181.9097,45.6518
75.4338,44.2279,54.6277,88.8205,140.9831,38.5706,39.4668,68.3733,179.6700,45.6113
75.5243,44.1980,54.7662,89.2565,142.4184,38.5267,39.4818,69.0406,176.7566,45.5578
75.6442,44.1460,54.9050,89.7744,143.9019,38.4900,39.4511,69.7293,173.6725,45.4763
75.7843,44.0661,55.0551,90.3607,145.4041,38.4582,39.4072,70.4726,170.6463,45.3676
75.9281,43.9432,55.2158,91.0093,146.9930,38.4336,39.3517,71.2785,167.7063,45.2536
76.0633,43.7952,55.3766,91.7786,148.7171,38.4112,39.2784,72.1453,164.7858,45.1438
76.2230,43.6511,55.5155,92.6721,150.4051,38.3964,39.1762,73.0631,162.2368,45.1368
76.4396,43.5729,55.6345,93.6946,151.9086,38.3873,39.0455,74.0186,159.5630,45.1634
76.6520,43.5778,55.7196,94.6634,153.0509,38.3921,38.9162,74.9723,156.8287,45.1966
76.7471,43.5854,55.7896,95.5761,153.7194,38.4094,38.8163,75.9838,154.2904,45.2470
76.7482,43.5919,55.8594,96.4938,153.9240,38.4322,38.7460,77.0414,151.9629,45.3023
76.7537,43.6067,55.9409,97.3851,153.9230,38.4542,38.6937,78.0827,149.7883,45.3517
76.7638,43.6368,56.0428,98.2418,154.0019,38.4706,38.6561,78.9803,147.6022,45.4061
76.8147,43.6758,56.1781,99.0497,154.0383,38.4784,38.6361,79.7951,145.6958,45.4802
76.8161,43.7007,56.3618,99.8481,154.2068,38.4894,38.6404,80.6411,144.3014,45.5453
76.8111,43.7156,56.5883,100.6914,154.5190,38.5077,38.6537,81.6064,142.9198,45.5918
76.8146,43.7377,56.7903,101.6468,154.8364,38.5334,38.6683,82.6310,141.3237,45.6098
76.8169,43.7915,56.9394,102.7443,155.1672,38.5711,38.7012,83.5934,141.4059,45.5964
76.7971,43.8660,57.0589,103.9399,155.6074,38.6225,38.7536,84.4981,141.5896,45.5533
76.7741,43.9123,57.1550,105.1878,156.0804,38.6732,38.8136,85.4307,141.8925,45.4847
76.7498,43.9256,57.2256,106.4743,156.4661,38.7105,38.8459,86.4242,142.2961,45.3975
76.7250,43.9289,57.2855,107.7482,156.7436,38.7133,38.8531,87.4791,142.7134,45.2859
76.7139,43.9293,57.3168,108.9716,157.1279,38.7166,38.8444,88.5524,143.2842,45.1452
76.7117,43.9411,57.3116,110.2945,157.6688,38.7160,38.8246,89.6279,144.0665,44.9952
76.6895,43.9744,57.2915,111.8003,158.0610,38.7168,38.7927,90.6989,144.5981,44.9227
76.6207,44.0250,57.2627,113.3826,158.2569,38.7166,38.7616,91.7445,144.7807,44.9517
76.5514,44.0699,57.2476,114.9569,158.4313,38.7146,38.7395,92.7674,144.6895,44.9928
76.4803,44.0669,57.2750,116.5169,158.5522,38.7067,38.7281,93.7827,144.5809,45.0428
76.3566,44.0711,57.3306,118.1300,158.5718,38.6915,38.7313,94.7077,144.2609,45.0963
76.2963,44.0726,57.3964,119.8408,158.3969,38.6894,38.7507,95.5079,143.8408,45.1564
76.3475,44.0420,57.4461,121.6345,158.1009,38.7080,38.7874,96.2646,143.5379,45.2403
76.3959,43.9832,57.4924,123.5101,157.7983,38.7485,38.8432,97.0908,143.2982,45.3505
76.4239,43.9282,57.5278,125.5000,157.3406,38.7492,38.9044,97.9579,143.0623,45.4623
76.5341,43.8870,57.5423,127.6515,157.0421,38.7486,38.9677,98.7627,142.6910,45.5552
76.7135,43.8732,57.5123,129.8171,157.1800,38.7521,39.0343,99.5466,142.0574,45.6205
76.8950,43.8855,57.4415,131.9173,157.7683,38.7583,39.1032,100.3404,141.8877,45.6628
76.9493,43.9055,57.3354,133.9171,158.7582,38.7625,39.1701,100.7709,141.8728,45.6936
76.8485,43.9315,57.1942,135.7739,159.8805,38.7524,39.2165,101.0993,141.8148,45.7194
76.7917,43.9765,57.0110,137.5974,161.2536,38.7290,39.2493,101.3051,141.7435,45.7520
76.8209,44.0372,56.7992,139.4629,162.4117,38.6972,39.2578,101.5086,141.6082,45.7815
76.9422,44.1000,56.5667,141.2797,163.0813,38.6494,39.2394,101.8078,141.5724,45.8146
77.0380,44.1681,56.3313,143.0704,163.5929,38.5902,39.2123,102.1285,141.5933,45.8142
77.0707,44.2463,56.1079,144.6455,164.1752,38.5264,39.1901,102.4073,141.7228,45.8088
77.1334,44.3249,55.9040,145.9871,164.7231,38.4606,39.1802,102.5684,141.8644,45.8138
77.2123,44.3864,55.7247,147.2575,165.2561,38.4008,39.1724,102.5209,142.0562,45.8149
77.1951,44.3489,55.5729,148.5353,165.6886,38.3545,39.1589,102.3651,142.4232,45.8004
77.1808,44.2575,55.4575,149.7937,165.8840,38.3274,39.1463,102.1127,143.0197,45.7717
77.1788,44.1022,55.4166,150.9962,165.9647,38.3167,39.1380,101.7593,143.4755,45.7311
77.1861,43.9241,55.3940,152.1799,166.0894,38.3238,39.1385,101.4299,143.7673,45.6907
77.2324,43.7686,55.3660,153.4023,166.4293,38.3384,39.1404,101.2147,143.8413,45.6411
77.2714,43.6348,55.2809,154.7062,166.8301,38.3651,39.1368,101.1292,143.5633,45.5818
77.2633,43.5178,55.1553,155.9768,166.9174,38.4052,39.1323,101.1468,143.0731,45.4970
77.2247,43.4163,55.0109,157.0248,166.5676,38.4476,39.1307,101.1766,142.6563,45.3775
77.1766,43.3281,54.8667,157.7146,165.8911,38.4820,39.1343,101.1389,142.5905,45.2264
77.0949,43.2497,54.7410,158.1804,164.9367,38.4897,39.1358,101.0091,142.8197,45.0410
77.0228,43.1851,54.5779,158.6556,163.9270,38.4852,39.1384,100.8232,143.3477,44.8249
76.9349,43.1269,54.3848,158.9619,162.9475,38.4795,39.1408,100.7076,143.9704,44.6742
76.8813,43.0854,54.2102,159.3187,161.6690,38.4592,39.1524,100.7313,144.4179,44.6047
76.8818,43.0391,54.0624,159.7499,160.3425,38.4302,39.1790,100.8927,144.8143,44.5292
76.9256,42.9859,53.9512,160.0490,159.2313,38.4007,39.2180,101.1546,145.3072,44.4736
76.9817,42.9248,53.8625,160.2273,158.2829,38.3744,39.2640,101.5213,145.8636,44.4567
77.0513,42.8602,53.7852,160.4922,157.4870,38.3596,39.3172,101.9969,146.4644,44.4876
77.1152,42.7916,53.7126,160.8323,156.7988,38.3589,39.3545,102.4235,147.3038,44.5556
77.1803,42.6934,53.6763,160.8939,156.1196,38.3797,39.3789,102.8784,147.7725,44.6657
77.2645,42.5401,53.6762,160.3544,155.3742,38.4308,39.4116,103.4090,147.9373,44.8041
77.3661,42.3922,53.6843,159.5343,154.4700,38.5038,39.4537,104.1422,147.8454,44.9133
77.4913,42.2777,53.6634,158.5218,153.4951,38.5231,39.4828,104.9151,147.7890,44.9812
77.6323,42.1926,53.6151,157.7250,152.5399,38.5235,39.4887,105.7038,147.5996,45.0241
77.6890,42.1286,53.5276,157.1268,151.4387,38.5264,39.4755,106.4840,147.3721,45.0444
77.7191,42.0870,53.4081,156.6411,150.2467,38.5294,39.4414,107.1924,147.0948,45.0278
77.6747,42.0749,53.2763,156.0655,149.0408,38.5144,39.3906,107.8206,146.7962,44.9731
77.5909,42.0858,53.1644,155.2390,147.6559,38.4822,39.3230,108.4909,146.5295,44.8914
77.5418,42.1036,53.0720,154.5667,146.0881,38.4415,39.2472,109.2414,146.3530,44.7937
77.5148,42.1180,52.9527,154.2499,144.5360,38.3936,39.1745,110.0720,146.3673,44.6805
77.4632,42.1396,52.8527,154.3295,142.8980,38.3143,39.1034,110.9393,146.5106,44.5487
77.4294,42.1675,52.7875,154.1979,141.3128,38.2245,39.0328,111.9131,146.6616,44.4300
77.4159,42.1877,52.7455,153.7602,139.9043,38.1449,38.9713,113.0528,146.7887,44.3391
77.4488,42.1965,52.7182,153.0380,138.5536,38.0754,38.9063,114.3378,146.7730,44.2644
77.5265,42.2019,52.6994,152.0461,137.2663,38.0182,38.8382,115.7745,146.5354,44.2023
77.6617,42.2190,52.6799,150.7640,136.0017,37.9791,38.7790,116.7588,146.0969,44.1619
77.8800,42.2532,52.6588,149.1895,134.7885,37.9623,38.7370,117.1796,145.3687,44.1271
